date,open,high,low,close,volume,change_rate
2025-04-23,105200,105200,103900,104300,17668,0.2884615384615385
2025-04-24,104000,104500,102600,103200,41491,-1.0546500479386385
2025-04-25,103700,105600,102600,105300,53432,2.0348837209302326
2025-04-28,104300,105700,104100,105500,28678,0.1899335232668566
2025-04-29,105500,106900,105200,106200,29565,0.6635071090047393
2025-04-30,106000,107900,105700,107800,28780,1.5065913370998116
2025-05-02,106700,107800,105200,106700,32756,-1.0204081632653061
2025-05-07,109600,115300,108100,112900,117064,5.810684161199625
2025-05-08,112000,113900,111500,112600,48619,-0.2657218777679362
2025-05-09,106900,106900,99700,101500,251545,-9.857904085257548
2025-05-12,101900,102000,100500,101800,62668,0.2955665024630542
2025-05-13,101600,102200,100800,101500,43048,-0.29469548133595286
2025-05-14,101900,101900,100300,101100,52506,-0.3940886699507389
2025-05-15,100500,101200,100300,100500,30115,-0.5934718100890208
2025-05-16,100600,100800,99300,99500,55949,-0.9950248756218906
2025-05-19,99500,100700,99400,100300,29091,0.8040201005025126
2025-05-20,100700,101000,99700,100300,34549,0.0
2025-05-21,100200,100900,99500,99700,38512,-0.5982053838484547
2025-05-22,99500,100200,98500,99000,61621,-0.7021063189568706
2025-05-23,98800,101300,98500,100200,45146,1.2121212121212122
2025-05-26,100900,101800,99500,101800,44470,1.5968063872255487
2025-05-27,100900,102300,100800,101200,21085,-0.5893909626719057
2025-05-28,101000,102300,100800,102000,36112,0.7905138339920948
2025-05-29,102000,103300,101300,103000,47255,0.9803921568627451
2025-05-30,102600,105000,102000,102500,69788,-0.48543689320388345
2025-06-02,102300,103400,101500,101800,45088,-0.6829268292682927
2025-06-04,102100,110200,102000,109500,175469,7.56385068762279
2025-06-05,108400,113200,107900,111500,80880,1.82648401826484
2025-06-09,112300,125500,112100,123900,291821,11.121076233183857
2025-06-10,123600,124500,119800,122200,88473,-1.3720742534301855
2025-06-11,120900,121900,118200,118800,103418,-2.7823240589198037
2025-06-12,119100,120700,117500,119000,53473,0.16835016835016833
2025-06-13,118800,119100,113000,113800,104255,-4.369747899159663
2025-06-16,115600,117800,113500,117400,53729,3.163444639718805
2025-06-17,116300,117300,115200,116700,52051,-0.596252129471891
2025-06-18,115600,122300,115500,121000,97819,3.6846615252784916
2025-06-19,121800,125000,120400,121600,41987,0.49586776859504134
2025-06-20,124000,125000,122800,125000,80363,2.7960526315789473
2025-06-23,124600,124600,122000,123000,45838,-1.6
2025-06-24,123100,124000,120600,121500,88479,-1.2195121951219512
2025-06-25,121600,121700,119000,119600,74291,-1.5637860082304527
2025-06-26,119800,119800,116000,118100,37583,-1.254180602006689
2025-06-27,118400,119400,116500,119100,57678,0.8467400508044031
2025-06-30,120000,121400,118100,121000,49694,1.595298068849706
2025-07-01,121000,127000,120400,126200,84018,4.297520661157025
2025-07-02,125700,129800,123000,129800,70527,2.8526148969889067
2025-07-03,128900,129400,125800,126500,38137,-2.5423728813559325
2025-07-04,126500,126600,121200,121200,43852,-4.189723320158103
2025-07-07,124500,126400,122500,124600,40069,2.8052805280528053
2025-07-08,126000,126400,122000,123700,41169,-0.7223113964686998
2025-07-09,122800,124500,121800,122700,38601,-0.8084074373484237
2025-07-10,124600,124600,122300,123800,55332,0.8964955175224123
2025-07-11,122700,123200,118500,120600,78283,-2.5848142164781907
2025-07-14,121100,124500,120800,123600,51251,2.4875621890547266
2025-07-15,124000,124700,121900,123200,49796,-0.3236245954692557
2025-07-16,123000,123100,120700,120800,27351,-1.948051948051948
2025-07-17,121700,121700,118100,120300,56057,-0.4139072847682119
2025-07-18,120800,121900,118800,121000,61899,0.5818786367414797
2025-07-21,121900,122700,119300,120500,42321,-0.4132231404958678
2025-07-22,120500,122700,120500,122200,48178,1.4107883817427387
2025-07-23,123900,123900,119100,119200,29047,-2.454991816693944
2025-07-24,120000,121300,115600,115800,71755,-2.8523489932885906
2025-07-25,115800,116600,115400,115800,19823,0.0
2025-07-28,115300,115300,111500,112600,51429,-2.763385146804836
2025-07-29,111500,113900,111400,112400,20716,-0.17761989342806395
2025-07-30,111300,115900,111300,114900,124277,2.224199288256228
2025-07-31,113800,115600,111100,113100,28211,-1.5665796344647518
2025-08-01,112000,113000,110400,112000,37471,-0.9725906277630416
2025-08-04,111400,119000,111100,116700,49685,4.196428571428571
2025-08-05,116800,118700,115500,117700,37382,0.8568980291345331
2025-08-06,116800,122000,116500,121000,72463,2.803738317757009
2025-08-07,119900,123000,119900,122400,45833,1.1570247933884297
2025-08-08,122400,123100,119700,121200,47760,-0.9803921568627451
2025-08-11,120800,122400,119800,121300,31181,0.08250825082508251
2025-08-12,120100,121800,119400,119800,24430,-1.2366034624896949
2025-08-13,119400,121800,115500,119200,35052,-0.5008347245409015
2025-08-14,119700,119900,117800,119000,37432,-0.16778523489932887
2025-08-18,118100,119800,117100,119000,24217,0.0
2025-08-19,120000,120000,117900,119400,16969,0.33613445378151263
2025-08-20,120000,120000,115800,117800,28514,-1.340033500837521
2025-08-21,118200,119600,117600,117600,18662,-0.1697792869269949
2025-08-22,117100,119100,116600,118600,27347,0.8503401360544218
2025-08-25,117900,120400,117900,120100,23377,1.2647554806070826
2025-08-26,119100,122300,118900,120000,30779,-0.08326394671107411
2025-08-27,119500,120100,118400,119100,24207,-0.75
2025-08-28,119100,120500,116600,118100,43119,-0.8396305625524769
2025-08-29,119000,119000,116100,117300,49393,-0.6773920406435224
2025-09-01,118400,118400,114500,115000,49111,-1.9607843137254901
2025-09-02,114100,116000,111000,111800,81952,-2.782608695652174
2025-09-03,110200,111700,110200,110800,70412,-0.8944543828264758
2025-09-04,110100,112500,110000,111000,89863,0.18050541516245489
2025-09-05,110700,111300,110100,110700,27162,-0.2702702702702703
2025-09-08,111000,111100,109800,110000,23966,-0.6323396567299007
2025-09-09,110200,110800,108900,109600,34275,-0.36363636363636365
2025-09-10,108600,110000,108200,109800,30931,0.18248175182481752
2025-09-11,109700,110500,109200,110100,38018,0.273224043715847
2025-09-12,110300,110300,107500,108900,81293,-1.08991825613079
2025-09-15,108600,110100,108300,109500,42884,0.5509641873278237
2025-09-16,109800,110500,108600,108900,34734,-0.547945205479452
2025-09-17,108800,109900,107600,109700,34819,0.7346189164370982
2025-09-18,109200,111000,108600,109300,43293,-0.3646308113035551
2025-09-19,109100,110200,108400,109900,69727,0.5489478499542544
2025-09-22,110000,110900,109200,109600,40231,-0.27297543221110104
2025-09-23,109000,109600,108300,108700,58026,-0.8211678832116789
2025-09-24,109200,109300,107600,108400,46008,-0.27598896044158233
2025-09-25,107800,108400,106800,108400,41937,0.0
2025-09-26,107500,107700,105900,106700,47620,-1.5682656826568264
2025-09-29,107000,108500,106500,107900,24342,1.1246485473289598
2025-09-30,107100,108500,107100,108000,21485,0.09267840593141798
2025-10-01,108400,110500,108200,110000,62977,1.8518518518518516
2025-10-02,110400,110500,107800,108800,66823,-1.090909090909091
2025-10-10,107600,108700,104800,105200,73139,-3.308823529411765
2025-10-13,103900,106000,103700,105700,33374,0.4752851711026616
2025-10-14,104600,106000,104450,105700,64436,0.0
2025-10-15,105300,106700,105200,105500,42635,-0.1892147587511826
2025-10-16,105100,106300,104600,105500,42808,0.0
2025-10-17,105600,106300,104500,105100,41844,-0.37914691943127965
2025-10-20,105000,107500,104700,106500,50245,1.3320647002854424
2025-10-21,106700,107100,104300,104900,82989,-1.5023474178403755
2025-10-22,104500,107100,104500,106900,55936,1.9065776930409915
2025-10-23,106100,107200,104800,104800,44914,-1.9644527595884003
2025-10-24,105100,105300,102800,103200,116425,-1.5267175572519083
2025-10-27,103000,104300,102800,103800,48951,0.5813953488372093
2025-10-28,103800,105800,103600,104800,49917,0.9633911368015413
2025-10-29,105500,105600,102700,103300,49418,-1.4312977099236641
2025-10-30,102900,104300,102900,104100,37856,0.7744433688286544
2025-10-31,103900,104500,103400,103600,29665,-0.48030739673390976
2025-11-03,103200,103700,102100,102300,41658,-1.2548262548262548
2025-11-04,102400,104100,102000,103600,40272,1.270772238514174
2025-11-05,104600,104600,102100,102500,42173,-1.0617760617760617
2025-11-06,103500,106400,102100,105600,49274,3.024390243902439
2025-11-07,106300,108700,105000,106900,113119,1.231060606060606
2025-11-10,107300,109700,106900,109100,63627,2.05799812909261
2025-11-11,107800,110000,107800,109200,38200,0.09165902841429881
